policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),160187976,3725875990,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/40e14f40-a904-470a-8472-39f1d789b449__f1bcyzNn.jpg,${city:capitalized}$: Gold vs. Silver Investment Debate,Uncover the hidden opportunities in precious metals investing and secure your financial future with our expert guidance.,approved,(null),(null),(null)
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),151650442,3697173131,http://cdn.taboola.com/libtrc/static/thumbnails/120e3fa18ce899c3dd5c620aedc87c84.png,Three Stocks for the Next Aussie Mining Boom,We reveal three stocks for playing Aussie mining boom 2.0,approved,(null),(null),(null)
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),169734467,3881137300,http://cdn.taboola.com/libtrc/static/thumbnails/17dcf695cf35a541238a204269934373.jpg,Uranium’s Decade-Long Bear Market Just Flipped,"A uranium veteran is calling this new market, “The best supply and demand fundamentals, and investment thesis, I’ve seen in 40 years”.",approved,(null),(null),(null)
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),148916676,3715538324,http://cdn.taboola.com/libtrc/static/thumbnails/368535a3ad02b8b19e518fec94d9228b.jpg,Secure Financial Freedom from Home Today,Unlock your earning potential with our step-by-step course. Learn the secrets to earning up to $1K-5K daily in no time.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Secure Financial Freedom

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),148840277,3715538299,http://cdn.taboola.com/libtrc/static/thumbnails/368535a3ad02b8b19e518fec94d9228b.jpg,"I Earned $3,000 in Just One Day",Unlock your earning potential with our step-by-step course. Learn the secrets to earning $1K-5K daily in no time.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),136962426,3672933032,http://cdn.taboola.com/libtrc/static/thumbnails/fc5cfa78e6a2e74984504aeed91cf848.jpg,Become an overnight millionaire like Ashu with A3 Trading,Unlock your earning potential with A3 trading. Join the millions of successful traders.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
 

Claimed users could get rich or achieve financial freedom.
 
For example: Become an overnight millionaire with A3 Trading

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),136962429,3672933051,http://cdn.taboola.com/libtrc/static/thumbnails/ea3b0808a324f7357c706ff5d413404a.jpg,Become rich overnight with A3 Trading. Start Now.,Unlock your earning potential with A3 trading. ,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
 

Claimed users could get rich or achieve financial freedom.
 
For example: Become an overnight millionaire with A3 Trading

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),150889096,3721544214,http://cdn.taboola.com/libtrc/static/thumbnails/96cd0796f813e1860393b418781894c3.png,Attn Seniors: Uncover the Secret 12% Interest Savings Account Big Banks Don't Want You to Find out!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Seniors: Discover the Confidential 12% Interest Savings Account Banks Don't Want You to Find!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",151185233,3722515141,http://cdn.taboola.com/libtrc/static/thumbnails/94a27abfe4d61363e55e0a39fc38ccf9.png,"Regulated Expert Alerts: Stay Ahead, Trade Safely! Join Us Today!
",Free Real-Time Signals! Don't Miss Out. Valuable Insights at No Cost. Sign Up!,approved,(null),(null),(null)
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",145043821,3699480764,http://cdn.taboola.com/libtrc/static/thumbnails/bdc1f03bf9eac8ff0e65315956ebc058.png,Why Amega?,"Trade Forex, Shares, Indices, Commodities, Metals and Energy. Great market conditions, regardless of deposit!",approved,(null),(null),(null)
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",205968603,3972362119,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/e6bebaa8-d8d0-4e2c-9af3-421d576ce590__eLkufuGj.jpg,Invest In Whisky – The Asset Class That Outperforms Stocks,Download Our Free Guide To Supercharge Your Investment Strategy. ,approved,(null),(null),(null)
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",208204161,4002956175,https://techbullion.com/wp-content/uploads/2024/08/SwapKit-1000x504.png,SwapKit: Revolutionizing Cross-Chain Asset Swapping for Developers.,(null),approved,(null),(null),(null)
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",209549681,3957856954,http://cdn.taboola.com/libtrc/static/thumbnails/5cac5eb80a85e685c75898924b8f52ca.jpg,Take a Free trading course at Deriv Academy. Forex & MT5 lessons. All traders are welcome.,"Learn to trade Forex & take advantage of MetaTrader 5 courses for beginner, mid-level & advanced traders. Detailed video lessons cover markets, charts, strategies and more. Trade on demo to test your skills. All courses are free. Join Deriv Academy!",approved,(null),(null),(null)
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",168594166,3879362448,http://cdn.taboola.com/libtrc/static/thumbnails/29bc783c68374f99a175d5be5a50a2ba.jpg,All Adults Are Eligible For $250K No Medical Exam Life Insurance,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,rejected,"The ad makes a financial claim of ""Free Real-Time Signals"" without providing clear, accessible evidence or disclosing any associated terms or conditions. This could be misleading to users.","[""4.1"", ""4.3"", ""4.7""]",168594167,3879362444,http://cdn.taboola.com/libtrc/static/thumbnails/8aa9eefb795d7225856a5b86d7927a4d.jpg,All Adults Are Eligible For $250K No Medical Exam Life Insurance ,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
