policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement makes claims about ""secret deals"" on Amazon, which could imply unverified or misleading endorsements. Additionally, the use of Amazon's name in the title might suggest an affiliation or endorsement that is not verified. To improve, provide documentation verifying the claims or modify the ad to avoid implying such endorsements.",194703288,3939257987,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/84fbb663-d644-4882-a85f-791ca0eded35__lPTd4yYV.jpg,This hardship program is approved for Americans struggling with debt,Use this program to become credit card debt-free,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement. 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement makes claims about ""secret deals"" on Amazon, which could imply unverified or misleading endorsements. Additionally, the use of Amazon's name in the title might suggest an affiliation or endorsement that is not verified. To improve, provide documentation verifying the claims or modify the ad to avoid implying such endorsements.",146945167,3706753172,http://cdn.taboola.com/libtrc/static/thumbnails/3e8476cac5b42577be9a041bcf66443b.jpeg,${region:capitalized}$: New “Grocery Allowance” Everyone Can Apply For,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: steve harvey.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",206499893,3975136286,http://cdn.taboola.com/libtrc/static/thumbnails/6a18292739ffe38b3f0a4f78bfd4eb9b.jpg,This Is What Lawyers Might Cost You in 2024,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",210100140,4042137521,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/d8a46156-e4e9-4927-b1c1-507d12a2cb5f__u7TuXMal.jpg,Who Has the Cheapest Car Insurance in ${region:capitalized}$ (Check Zip Code),Discover how much you could save on car insurance with a quick comparison. Enter your ZIP code to compare quotes.,approved,(null),(null),(null)
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",147718596,3709360749,http://cdn.taboola.com/libtrc/static/thumbnails/b4a0c3d9d4a0e07af4ff08a0225c7c0c.jpg,"August 23 will change everything, says Wall Street legend",(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",191580024,3932296686,http://cdn.taboola.com/libtrc/static/thumbnails/601b0efe657fe9915dce4dcee8aea142.jpg,Unexpected Compensation for St James's Place Clients,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",207937932,4002120817,http://cdn.taboola.com/libtrc/static/thumbnails/18fcbbbe162c96563ffcf46681d2f2e1.jpg,Schwab's Take on Market Volatility,Find guidance on how to respond to short-term volatility or longer market downturns.,approved,(null),(null),(null)
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",156702762,3694663904,http://cdn.taboola.com/libtrc/static/thumbnails/6c77b9caa5e615ea291b40712aec6213.png,${region:capitalized}$: Gov Can Cover The Cost To Install Solar Panels If You Live In California,Smart homeowners in California are using a tax incentivized solar program and other incentives to go solar.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 
For example: Gavin Newsom governor of California

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",141998200,3689809357,http://cdn.taboola.com/libtrc/static/thumbnails/996a401699c9249195c5244b3d2ff9db.jpeg,"Fast approval for ABN holders seeking up to $500,000 in business loans.","24-hour turnaround, Faster approvals, No papexrwork, No collaterals",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: Elvira Nabiullina

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",206375301,3974402341,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/d2f06e3b-60ca-40bc-a401-2dbe8b1cd5e4__YccVDpDh.jpg,Aussies have found a loophole. Banks are outraged,(null),rejected,THUMBNAIL_COPYRIGHT_VIOLATION,Uses Copyright Material.,Using brand logo
Copyrights and Competitive Claims,139868649,3681303889,http://cdn.taboola.com/libtrc/static/thumbnails/ef8a5fb1fa9a29eb90e2156cd6ba3491.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,rejected,"The ad is rejected due to the use of an unverified government endorsement in the thumbnail image. The claims made either needed further permissions or made unverified endorsement claims. To improve the ad, submit documentation verifying the details or consider replacing the thumbnail with one that uses more reasonable claims.",157045202,3799901841,http://cdn.taboola.com/libtrc/static/thumbnails/dc73628d6920123f538d090b88abf767.png,${city:capitalized}$: Turn 250 $ into a 20K Monthly Income,How to Convert 250 $ to 20 000 $ in 1 Week? Easy with Elon Musk autotrading platform. Make a deposit of 250 $ and start earn!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: featuring Elon Musk .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
