policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),141263056,3687477917,http://cdn.taboola.com/libtrc/static/thumbnails/35bd32770a4fe1d483ce666875073090.jpg,"Homelift 2023: Government subsidy to help you purchase a Homelift this may, take advantage !",(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

Used poor phrasing/translation.

For example: Incorrect spacing such as ""Homelift 2023: Government subsidy to help you purchase a Homelift this may, take advantage !""

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),206496437,3975156766,http://cdn.taboola.com/libtrc/static/thumbnails/d9f8c42c685ed84dbd6a12fdeb8d6662.png,GREAT OPPORTUNITY START INVESTING IN NATURAL GAS TODAY!,Unlock Extra Cash : $2800 monthly Return.,rejected,TITLE_MORE_THAN_ONE_UPPERCASE_WORD,Uses More Than One Uppercase Word.,GREAT OPPORTUNITY START INVESTING IN NATURAL GAS TODAY!
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),168454286,3879015225,http://cdn.taboola.com/libtrc/static/thumbnails/83467a296c2d6eaace934483feafc178.png,"Whether You’Re A First-Time Buyer Or Homeowner Looking To Refinance & Save, Bank With Orange Cre...",Bank local with Orange Credit Union,rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: Whether You’Re A First-Time Buyer Or Homeowner Looking To Refinance & Save, Bank With Orange Cre....

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),164275432,3861499816,http://cdn.taboola.com/libtrc/static/thumbnails/8fccd33bd23800bb0250728189cdde95.jpeg,Born After 1959? You May Be Owed a Big,This Insurance Hack Puts Tax Free Money In Your Pocket (Insurance Giants Hate When You Do This),rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),176866791,3893849445,http://cdn.taboola.com/libtrc/static/thumbnails/643fb88936e476f59427d5f111c73ee7.png,Invest in Muthoot Fincorp Ltd NCD IPO | Get Returns upto 9.75% p.a,"Maximize your earnings with fixed annual returns of up to 9.75 % when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),198177866,3947442309,http://cdn.taboola.com/libtrc/static/thumbnails/fd5659f610287c468ab17ceaec5efebb.jpg,Trade online with trust,Become an online trader with a free educational package and start trading from home. Register now and gain access to your personal training.,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),208839033,4025165006,http://cdn.taboola.com/libtrc/static/thumbnails/ad61fcf9acefce94e31eac2eeac8cb18.png,Gold’s Record High Reveals Prime Stock Opportunity,"This stock has one of very few gold projects out there of this scale, grade, existing infrastructure, and growth potential. Learn more now.",approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),140371159,3684437757,http://cdn.taboola.com/libtrc/static/thumbnails/8bfec8f5c397d85cde74fc057e301fcf.png,"HMRC Reminds Married Couples In ${city:capitalized}$ To Claim £1,260 Tax Benefit",(null),approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),201438145,3674255250,http://cdn.taboola.com/libtrc/static/thumbnails/ef53afe757e82d1fc7dad045f9cf7940.jpg,Is Stock Investing Right for Me Now?,Join Our Free Webinar to Learn More,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),140533519,3684956489,https://wiseinvestorx.com/wp-content/uploads/2023/04/Group14545-608x614-1-458x409.png,GET EXCLUSIVE DEALS FROM THE TOP VENDOR TODAY,"We buy your Bitcoins, Gift cards and all available funds at the best market rate you can ever see around, we also guide you on how to invest wisely in profitable coins that ensures financial freedom- A trial will convince you !",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

Used inconsistent/incorrect capitalization.

For example: 
TRADE WITHOUT HASSLE AND GET INSTANT PAYMENT 
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),167270341,3876816254,https://debtreliefrooster.com/blog/blog/content/images/2023/11/IMG_9121-1.jpeg, Hidden Risks of Debt Relief: What You Need to Know,Understanding the Full Picture Before You LeapDebt relief seems like a lifeline for those drowning in financial obligations.,rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality.
"
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),200359099,3952586025,http://cdn.taboola.com/libtrc/static/thumbnails/9dcc82ac53b3b5fbb32957796fb34ccf.jpg,This 2-Minute Quiz Finds The Cheapest Insurance Rates In ${region:capitlaized}$,Policies As Low As $19/month,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region:capitlaized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),153645513,3729316506,http://cdn.taboola.com/libtrc/static/thumbnails/1ee00f3371d76dcb5f336e8dbef9e4c6.png,${state:Capitalized}$ Gov Will Cover The Cost To Install Solar If You Live In ${city:capitalized}$,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${state:Capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),180615264,3905281967,http://cdn.taboola.com/libtrc/static/thumbnails/40739779a9f5e08c7f843bb88bdc398d.jpg,Billion Dollar Coin 1 COIN SUPPLY seeking to become the top priced asset in history,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: COIN SUPPLY.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),160285604,3837983417,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Protect Your Legacy: Choose Trusted Authenticity For £27.50,"Initiating the process of Will writing assures the honouring of your wishes, providing peace of mind to both you and your loved ones when you've departed.",approved,(null),(null),(null)
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),209627302,4032417062,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/88a56cd5-2b95-4de7-8951-7a6a5e288cd4__cs9nH7Zi.jpg,Why Are Central Banks Hoarding Gold?,Uncover the reason and how it affects you. Get the free protection guide!,approved,(null),(null),(null)
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),206271870,3974060365,http://cdn.taboola.com/libtrc/static/thumbnails/2e98a51aaff90d27407148255f6ff65d.jpeg,${city:capitalized}$: Discover Extra Income with Amazon Investment,Great opportunity ,approved,(null),(null),(null)
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),207902607,4001916620,http://cdn.taboola.com/libtrc/static/thumbnails/d02ea5e6ade972f6e3ae4f7590c1c8db.jpg,"Seniors In ${region:capitalized}$ May be Entitled To Benefits, But Often Forget To Claim",Senior benefits and discounts are one of the few truly great perks that come with getting older,approved,(null),(null),(null)
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),205968611,3972362088,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/2cc8ea97-c297-4402-94de-012443eb2296__h2rlq9iF.jpg,Own A Barrel Of Whisky. How To Invest In Whisky.,(null),approved,(null),(null),(null)
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),207390986,3993020723,http://cdn.taboola.com/libtrc/static/thumbnails/007c9ff88ef29da0a6bc90a459b0faac.jpeg,What You Should Pay For Car Insurance In ${region:capitalized:} (You'll Be Surprised),(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,${region:capitalized:}
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),146952881,3706785927,http://cdn.taboola.com/libtrc/static/thumbnails/7f8836dc93cf7277573f2dded5f966a7.png,${City$ Renters May Qualify For Massive Debt Relief (Only If You Claim It),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example:  ${City$ .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),139767451,3681302752,http://cdn.taboola.com/libtrc/static/thumbnails/dc9ce66cee726a422740c350e30525a4.png,"If You Reside In ${city}$, ${region}$ Is Willing To Pay For The Installation Of Solar Panels",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

 

Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

 

For example:  ${city}$, ${region}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
