policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,209332212,3988449382,http://cdn.taboola.com/libtrc/static/thumbnails/4716886671e1c52c04bcdfb34fe654e0.png,New Benefit For Cars Used Less Than 50 Miles/Day in These Zip Codes,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,159383528,3834712301,http://cdn.taboola.com/libtrc/static/thumbnails/39ea2c769e7852d58bdb2d9fb87265c6.jpeg,Warning To British Homeowners With No Will,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,176262556,3895981336,http://cdn.taboola.com/libtrc/static/thumbnails/7f99b19a920125843a793a7cacf65593.jpg,FL Gov. Passes New Law For Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Featuring govt. endorsement in the creatives.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,176275405,3895970895,http://cdn.taboola.com/libtrc/static/thumbnails/595f280d4040f5462c0b495c8ae34c30.jpg,CT Gov. Passes New Law For Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: featuring politician / government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.  "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,176275406,3895974530,http://cdn.taboola.com/libtrc/static/thumbnails/c6c568859ce794566d23e665b1994e04.jpg,CT Gov. Signs New Law For Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: featuring politician / government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.  "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,148863810,3715535359,http://cdn.taboola.com/libtrc/static/thumbnails/c9cdecc9321adfa18300141b3b0ffac5.jpg,NJ Signs New Law Helping Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Phil Murphy
Governor of New Jersey. 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:,132079524,3629509906,https://solarpanelquotes.org/img/articles/nslnv10-min.jpg,Nevada Passes New Law Helping Homes,New Law Passes For Nevada Homeowners,rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 

 . 
Government symbols or imagery such as  government official 
Please amend and resubmit. 
 "
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),207697682,3941327636,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/edbed168-2082-487f-bd77-9542d47f98c4__M2j1nygr.jpg,"Don't Borrow From The Bank If You Own a Home, Do This Instead (It's Genius)",Borrow without affecting your current mortgage. ,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),194041234,3938064914,http://cdn.taboola.com/libtrc/static/thumbnails/861dec34f08e177379367915691a0249.png,Do This Instead Of Buying Expensive Solar Panels (It's Genius),(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),138393234,3598870636,http://cdn.taboola.com/libtrc/static/thumbnails/dc7836dd8a0692c849aeb49f8a7eb855.jpg,${region:capitalized}$ Program Will Cover The Cost To Install Solar If You Own A Home In These Zips,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),158051882,3831676703,http://cdn.taboola.com/libtrc/static/thumbnails/15078b0101266fab71432d08e8557751.png,How Much Money Do You Actually Get From Equity Release,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),209150516,4030776985,http://cdn.taboola.com/libtrc/static/thumbnails/755d56e4e8f9272e8d876cf17960ac67.jpeg,Say Goodbye To Expensive Solar Panels (If You Own A House),(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),207368028,3925029392,http://cdn.taboola.com/libtrc/static/thumbnails/f56ce794b90a3b7161d5cc7e0408bea1.jpeg,"Don't Borrow From The Bank If You Own a Home, Do This Instead (It's Genius)",Borrow without affecting your current mortgage rate.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),138891980,3679260713,http://cdn.taboola.com/libtrc/static/thumbnails/8df576ab3cb8aacf466bee515e99ea70.png,"Don’t Borrow From The Bank If You Own a Home, Do This Instead (It’s Genius)",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),188941069,3922084806,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/68b97501-4220-45ec-a269-7bde904a5589__c1MF76Df.jpg,"Never Borrow From The Bank If You Own a Home, Do This Instead (It's Genius)",Borrow without affecting your current mortgage rate.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),137664437,3675260856,http://cdn.taboola.com/libtrc/static/thumbnails/77ddbbc61ebcc3725cd563d0d040aa7b.jpg,${region:capitalized}$ Do This Instead of Buying Ugly Solar Panels (It's Genius),(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: model posing as politician.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),132695021,3636776905,http://cdn.taboola.com/libtrc/static/thumbnails/af11b57b1c7542c5d586538aa03fbf88.png,${region:capitalized}$ Do This Instead of Buying Expensive Solar Panels (It’s Genius),(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
Used an unverified government endorsement. 
For example: features models posing as politicians.
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
