policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),168747236,3879578285,http://cdn.taboola.com/libtrc/static/thumbnails/aeeac9a1da53c78af1e6c22b01820d04.jpg,Seize the opportunity to invest on crypto futures now,Bitcoin tops $38K.Time to seize the opportunity to benefit from the market volatility!,rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: +10 000..

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad.
"
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),149670444,3718026154,http://cdn.taboola.com/libtrc/static/thumbnails/a27901b855d6a006f3f8a1ecdfbde66f.png,Unbelievable profits in just a few weeks!,Take advantage of our incredible discounts and dive into the world of crypto trading. Learn from the best and start earning today.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),204615447,3950037400,http://cdn.taboola.com/libtrc/static/thumbnails/6ddc78ac4d410f7e8402d7564660075e.jpg,This Free Platform is Rated #1 for Futures Trading,"Built exclusively for futures trading, see why NinjaTrader is consistently voted an industry leader by the trading community. ",approved,(null),(null),(null)
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),209141570,4030121695,http://cdn.taboola.com/libtrc/static/thumbnails/1fca12db89434257e7fb9558a9ba2885.jpg,Expert Futures Traders Utilize This Key Strategy,Don't just settle for the default. NinjaTrader offers 1000s of trading apps and add ons to customize your trading experience.,approved,(null),(null),(null)
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),199081329,3949682203,http://cdn.taboola.com/libtrc/static/thumbnails/80eec7eecfe0e0d93d6dfc99fe1219a9.jpg,#1 Stock On Everyone's Watchlist,Why is this stock trending? Uranium prices are up 2.4X over the past 3 years. Full details here.,approved,(null),(null),(null)
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),202389333,3957044427,http://cdn.taboola.com/libtrc/static/thumbnails/01ba5bec9b481290e2b1298c1b372f8b.jpg,Trade Futures with AvaFutures,Join AvaTrade's innovative platform for futures trading. Manage accounts easily with advanced MT5 tools.,approved,(null),(null),(null)
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),193229649,3936155654,http://cdn.taboola.com/libtrc/static/thumbnails/5516f51edb43030461ab9cc278b14653.png,See if your eligible for a Tax Refund,You can claim for 4 years.,approved,(null),(null),(null)
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),168708602,3879579489,http://cdn.taboola.com/libtrc/static/thumbnails/485a97803e513127fb48d4f0865f51b9.jpg,Invest on Crypto Futures and Earn $10000 Every Day Online,Bitcoin tops $38K.Time to seize the opportunity to benefit from the market volatility!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  Earn $10000 Every Day Online.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),193455375,3936660347,http://cdn.taboola.com/libtrc/static/thumbnails/a12da2be796ddce655bda007357b21ff.jpg,Who is the greatest lawyer of all time?,Find the Best Lawyer in the World for Your Case,rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: not related to the title.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),202605979,3957534472,http://cdn.taboola.com/libtrc/static/thumbnails/26c3a0278e4302074f55e9835ac59459.png,Today's Top Stock News,Why is XCYT stock trending among investors? Find out here.,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example:  the titles target personal investing and the LP is about medical health.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),165629986,3872899050,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1699454395/uzc7gpnx1tjuovcg8qmz.jpg,Here is how you can get solar panels for almost nothing!,This is what power companies don’t want you to know,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: the statement suggests that the solar panel is almost free.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),159922357,3836355202,http://cdn.taboola.com/libtrc/static/thumbnails/9e3b19121b46f35e261803d8c4a37563.png,Unbelievable Savings: Seniors Secure $250k Life Insurance for $18/Month!,OTTO is for the People,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),154549620,3731511965,http://cdn.taboola.com/libtrc/static/thumbnails/52f4ece1f990482b02ec804cd5dc902f.jpg,This Expert's Advice Can Help Singaporeans Achieve Wealth,Many People Are Benefiting With This,approved,(null),(null),(null)
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),140371159,3684437757,http://cdn.taboola.com/libtrc/static/thumbnails/8bfec8f5c397d85cde74fc057e301fcf.png,"HMRC Reminds Married Couples In ${city:capitalized}$ To Claim £1,260 Tax Benefit",(null),approved,(null),(null),(null)
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),206784829,3976471782,http://cdn.taboola.com/libtrc/static/thumbnails/c8d937e7a926f1c6158d27070f84defc.jpg,A Wealth Expert Considers These The Top 12 Dividend Stocks To Buy Now,Stretch Every Retirement Dollar with These 12 Dividend Paying Stocks,approved,(null),(null),(null)
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),194473246,3939070756,http://cdn.taboola.com/libtrc/static/thumbnails/ebcce0acc91ff5cb7f639289fc22b6f2.jpeg,"Seniors Birthed 1929 - 1974 Get ""New To Them"" Benefits To Help Pay Their Bills",Seniors who will rely on SS get a nice surprise this month with a boost in benefits.,approved,(null),(null),(null)
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),130134110,3600843933,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/823826718__yP1PDZ74.jpg,UK Residents Are Swapping Their Private Medical Insurance Plans,(null),approved,(null),(null),(null)
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),143195961,3693684237,http://cdn.taboola.com/libtrc/static/thumbnails/fcfa799f2e5912f6a50827f6b3cce2c1.jpg,Teacher Proves Experts Wrong - Shares Easy Path To Wealth,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: Teacher Shares How Any Aussie Can Make A Great Fortune

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,138535820,3678064934,http://cdn.taboola.com/libtrc/static/thumbnails/23d9bd5be4a0008e3bdec8eec8f56932.jpg,11 Top Money Moves To Help Couples Grow Their Wealth Together,(null),rejected,approved,(null),140285908,3684196985,http://cdn.taboola.com/libtrc/static/thumbnails/null/DV/451813115__fMoeG1C5.jpg,Money easily,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
