policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",150234533,3719520051,http://cdn.taboola.com/libtrc/static/thumbnails/883ac40365b4f6e92124de50123644eb.jpg,A Fisherman's Son Needs Your Urgent Help. Donate For Him,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",192372043,3934180464,http://cdn.taboola.com/libtrc/static/thumbnails/faef747c03e91ef54af858f7b457026c.jpg,Parents: Get Budget Ready for College Costs with These 9 Savings Tips,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",189304289,3926366893,http://cdn.taboola.com/libtrc/static/thumbnails/c7c3491ba95b4f8e9a13e51c19aa8e56.png,Homeowners in ${city:capitalized}$ should take advantage of this scheme before this summer!,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",133907066,3655623020,http://cdn.taboola.com/libtrc/static/thumbnails/c41a8d4c870bf500c3a367b114a394e2.jpg,"Lithium-, Kupfer- und Graphit-Aktien.",(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",174614042,3891895100,http://cdn.taboola.com/libtrc/static/thumbnails/58cc532e867d5c021e6441659ec6893c.jpg,Enjoy 7 Legal Discounts Only For Seniors,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",203071572,3958307699,http://cdn.taboola.com/libtrc/static/thumbnails/01632be63320fdc1c8d6632c9e94f211.jpg,Open an account and trade bonds today!,"Check out the Bond Marketplace to find the best bond yields.
",approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",196743183,3887377619,http://cdn.taboola.com/libtrc/static/thumbnails/eef50725e8e74ec7960eaa9ee381c678.jpg,Self Managed Super Investment,CFMG Capital creates value for investors by indirectly lending to residential land sub-divisions. Find out more today!,approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",156220761,3757707020,http://cdn.taboola.com/libtrc/static/thumbnails/72bcf30ad676589039e4a360f55c565e.jpg,Enter Your Name And Find Out How Much HMRC Owe You,HMRC wrongly taxed PPI payouts and you can now claim it back! Millions of Brits are owed this rebate.,approved,(null),(null),(null)
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",161508859,3842525223,http://cdn.taboola.com/libtrc/static/thumbnails/7ed60199fcdad0ebdefdddb9af99f27d.jpg,Power company giant: Bill Gates's invention should be banned!!,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: Bill Gates.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.
"
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",150860110,3721423536,http://cdn.taboola.com/libtrc/static/thumbnails/3809c91492cc3a4779d8c77b709f4092.jpg,“September Will Change Everything” says Wall Street Legend,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: Elon Musk.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,195147594,3898733053,http://cdn.taboola.com/libtrc/static/thumbnails/861e2ff4cd291877259642c6979a4841.jpg,Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius),"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,rejected,"The advertisement title ""Amazon Left Scrambling As Shoppers Find out About Secret Deals (It's Genius)"" and description ""This simple trick can save tons of money on Amazon, but most Prime members are ignoring it."" suggest unverified claims related to Amazon, a well-known brand. The use of ""secret deals"" and ""simple trick"" implies insider knowledge or unauthorized information, which could potentially violate Amazon's copyrights or competitive claims policies. The ad needs to ensure that any claims made are substantiated and that it does not imply unauthorized endorsements or promotions associated with Amazon.",206505525,3950117006,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/bbb244b1-73f5-47e1-9f4c-bccaf519e2ea__eux7p6NQ.jpg,Who Has The Cheapest Home Insurance in ${region:capitalized}$?,"Homeowners – your insurance company may be keeping secrets from you! You might qualify for deep discounts on homeowners insurance if you’re currently insured, have no recent claims and live in a qualified zip code.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
