policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),137493086,3662708542,http://cdn.taboola.com/libtrc/static/thumbnails/acb5adb8b7c2992ecd20cbea78fefdcb.jpg,Lucrative Investments For Beginners,(null),approved,(null),(null),(null)
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),145665359,3702543134,http://cdn.taboola.com/libtrc/static/thumbnails/7213bd66ea3aa929f5e62660abc7ae9c.png,"CLICK ""SHOP NOW"" TO EARN UP TO $100 FOR FREE!!! | TEMU",(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
 

For example: CLICK ""SHOP NOW"" TO EARN UP TO $100 FOR FREE!!! | TEMU

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),199492168,3950638173,http://cdn.taboola.com/libtrc/static/thumbnails/bde25711d90c1c820e5e4905f7dea15d.jpg,{State} Unveils New Plan for Drivers With No Accidents,Thousands of Drivers Across the US Are Savings Hundreds Every on Month on Car Insurance,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: incorrect DKI code.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),160555408,3839599283,http://cdn.taboola.com/libtrc/static/thumbnails/f7066adc6d5e5fa6def723c9cdf1be12.png,Aussies Born Before 1962 Could Get Cheaper Health Cover,This is how you may get affordable health insurance!,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),130917257,3618935984,https://www.my30daycreditrepair.com/images/logo.png,Credit Repair : 780 Credit In 7 Days/$29 Flat - No Upfront Fee- Free To Start: 1 800-951-0472,(null),rejected,TITLE_GRAMMAR,Contained Contact Details,"We found the language in the title:

Contained contact details.

For example: Credit Repair : 780 Credit In 7 Days/$29 Flat - No Upfront Fee- Free To Start: 1 800-951-0472

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),140533519,3684956489,https://wiseinvestorx.com/wp-content/uploads/2023/04/Group14545-608x614-1-458x409.png,GET EXCLUSIVE DEALS FROM THE TOP VENDOR TODAY,"We buy your Bitcoins, Gift cards and all available funds at the best market rate you can ever see around, we also guide you on how to invest wisely in profitable coins that ensures financial freedom- A trial will convince you !",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

Used inconsistent/incorrect capitalization.

For example: 
TRADE WITHOUT HASSLE AND GET INSTANT PAYMENT 
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),209032430,4030391961,http://cdn.taboola.com/libtrc/static/thumbnails/4f479e423e1bdb81ecfac43aaeb5fc94.png,Plan your money before you spend it,Our intuitive Excel template uses the 50 30 20 rule for effective budgeting. Start today.,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor image cropping
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),148890668,3715376371,http://cdn.taboola.com/libtrc/static/thumbnails/e92cd2ec682dc9303746a84695eb98f0.jpg,NEXT GENERATION Algorithmic Trading Platform.,Trade with Nexa Algo,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),167270341,3876816254,https://debtreliefrooster.com/blog/blog/content/images/2023/11/IMG_9121-1.jpeg, Hidden Risks of Debt Relief: What You Need to Know,Understanding the Full Picture Before You LeapDebt relief seems like a lifeline for those drowning in financial obligations.,rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality.
"
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),189341063,3926757514,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/3e1bb55e-74ef-4bf8-8986-68b37f307c3a__lcgnFM1Y.jpg,#PhandaPushaPlay,"#PhandaPushaPlay #LOTTO, #LOTTOPLUS1, & #LOTTOPLUS2 for R30 MILLION in total estimated jackpots this Saturday & #MakeItRainLotsOfCashThisMarch! ",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example:  #MakeItRainLotsOfCashThisMarch
.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399712,3907115375,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/996020588__R56v2fO3.jpg,New Report: Q1 Market Outlook,Find out the 3 factors impacting the market and what they could mean for investors this year.,approved,approved,(null),161970612,3843583395,http://cdn.taboola.com/libtrc/static/thumbnails/073f0a59442f31619060decdf81667ac.png,CREDIT CARD DEFENSE  LAWSUIT PACKAGE,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),160771529,3840489738,http://cdn.taboola.com/libtrc/static/thumbnails/ea85c32350a6d6b3683f730b9009b1a0.jpeg,Seniors Everywhere Qualify For $275/month Grocery Benefit In 2024,(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),188925273,3924188390,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Learn Everything A Crypto Beginner Must Know!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),193229649,3936155654,http://cdn.taboola.com/libtrc/static/thumbnails/5516f51edb43030461ab9cc278b14653.png,See if your eligible for a Tax Refund,You can claim for 4 years.,approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),206693994,3975951574,http://cdn.taboola.com/libtrc/static/thumbnails/5389902a36567700c70163b2584f36fb.jpg,Two ${city:capitalized}$ Banks Paying Record High Interest Rates (See the List),(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),152523517,3726543135,http://cdn.taboola.com/libtrc/static/thumbnails/8fca71f2d1948e780a95876135896e91.jpg,No Joke: This Is How Much Solar Panels Should Really Cost,(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),200615038,3953142775,https://d1vdjc70h9nzd9.cloudfront.net/media/directupload/3000/3352/image/66d96b115dc46a4ba8b14d9ea1e9f286d87a4696.jpg,"What Started As Leg Pain, Turned Into A Deadly Heart Disease. Help!","Costs for the surgery were estimated at a soul-crushing INR 10,00,000.00.",approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),206693921,3975951484,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,${region:capitalized}$ Bank Rates You Have To See To Believe,(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),209443077,4031945809,http://cdn.taboola.com/libtrc/static/thumbnails/4b729a6d862ebdb85fc7175d00569003.jpg,Invest Now For your Future,"Investing is easy at CFMG Capital. We provide real opportunities that work for you, with the knowledge and expertise you can trust to deliver results",approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),206741154,3976135818,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/1219767985__f5NrMPxG.jpg,UAE : Find Out How Much Additional Income You Can Earn With Amazon Stocks?,(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),208527864,4010633149,http://cdn.taboola.com/libtrc/static/thumbnails/220e9656a5bd9e46edac8f61c4a76f22.jpeg,${region:capitalized}$: Start Your Amazon CFD Shares Journey,(null),approved,(null),(null),(null)
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),185308352,3916024078,http://cdn.taboola.com/libtrc/static/thumbnails/fbc24a68f1d12e49e3ce1fa8486ebcae.jpeg,2024 Health Stimulus Passed,"Americans under 65 can get $1,400/month to spend on groceries, bills and more",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),209411465,4031941941,http://cdn.taboola.com/libtrc/static/thumbnails/8c5d8fe89737e0bf58e9e9c328f8ea97.png,${region:capitalized}$ Drivers With No DUI's Getting A Pay Day On Monday,If you're paying more than $60 dollars a month for auto insurance you might want to review your current policy.,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,uses poor image editing
Quality,208091189,4002665556,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9a9466e9-0a23-4448-8a0a-92a1b9d5807d__9sUTQoBj.jpg,Invest In the Latest Trends Today And Earn A Second Income,(null),approved,approved,(null),198621437,3948758805,http://cdn.taboola.com/libtrc/static/thumbnails/780f26b2afe447849cb3f46a52d4a310.png," ${city}$: How to invest $250 and get a second income
",Smart Investment,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
