policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",208621967,4015684220,http://cdn.taboola.com/libtrc/static/thumbnails/1759f49ec1d9582d7e3e59f838a6b185.png,Reliance: Your Route to a Second Income,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,IT should be Reliance CFD .
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",131771909,3628656463,http://cdn.taboola.com/libtrc/static/thumbnails/2bc8876b58971bb3e07a21538aaf10da.jpg,Everyone on Medicare Should Know This By Now,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Related To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Did not related to either the title, the content on the landing page or the product/service advertised.

For example: featuring monkey which is not related to Medicare product/ Thumbnail is also photoshopped which is not allowed 

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",209735144,4032963134,http://cdn.taboola.com/libtrc/static/thumbnails/d4bdf59b3dd7a740925f2b85d75dc4a3.jpg,Wall Street slashes Nvidia holdings in brutal bloodbath. Sell now?,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",201368744,3954932788,http://cdn.taboola.com/libtrc/static/thumbnails/2829fa2133181490d8819cdda94f3868.png,Wall St. legend makes biggest prediction of his 50-year career,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",209690187,4032860916,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/313e8468-5f22-482c-83b8-483d002c156f__ij31kYPL.jpg,You could earn a second income with companies like ADNOC CFD,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",199683117,3950824191,http://cdn.taboola.com/libtrc/static/thumbnails/2f4ae5dedf3bd8dac48c43baf6c9f453.jpeg,No Joke: This Is How Much A Will Should Actually Cost,"Trusted, Professional Will Writers. 4.9 TrustPilot.",approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",194041234,3938064914,http://cdn.taboola.com/libtrc/static/thumbnails/861dec34f08e177379367915691a0249.png,Do This Instead Of Buying Expensive Solar Panels (It's Genius),(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",174826846,3892344773,http://cdn.taboola.com/libtrc/static/thumbnails/8ac0410d91ad414de4988c888ca94ab5.png,"Track your portfolio, dividends, ETFs & more with Sharesight","Investors: track your portfolio, dividends, trades & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",149969714,3718755287,http://cdn.taboola.com/libtrc/static/thumbnails/0d1076fe9acea472db830351451b90c8.jpg,Why investing in whisky is capital gains exempt,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",210241644,4052033497,http://cdn.taboola.com/libtrc/static/thumbnails/ef6fc3af03caa0c6e6dc2acf4333231b.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",194490510,3938682331,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/efa18b1c-1b28-4eac-896d-b4d4989bda14__sssJ5LEj.jpg,${city:capitalized}$: Calculate how much you could earn by investing in Aramco CFDs,(null),approved,(null),(null),(null)
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",129868714,3596337091,http://cdn.taboola.com/libtrc/static/thumbnails/127c531cd2441cdff095af6eb16fe7a7.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Contained unrealistic claims.
For example: Unqualified amount of investment return such as 20% p.a., could use ""up to"".
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,130296503,3606105635,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Senior Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making guarantees or promises. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",130303911,3602878692,http://cdn.taboola.com/libtrc/static/thumbnails/d17cb6c36bff7a425b419636e008ca77.jpg,Gov Pays Thousands To ${region:capitalized}$ Homeowners To Install Solar,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
Used unqualified amounts (e.g. price or weight).

For example: ${region:capitalized}$ Gov Pays Homeowners To Install Solar If They Live These Zipcodes

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
