policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),140277663,3684149655,http://cdn.taboola.com/libtrc/static/thumbnails/null/FKF/1306932053__BfEXMreu.jpg,CO-OWNERSHIP OF BRANDED HOTELS & EARN MONTHLY 2.5% RENT,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
  
For example: CO-OWNERSHIP OF BRANDED HOTELS & EARN MONTHLY 2.5% RENT

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),194190332,3938479257,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202404091946335300_hatgirlca_new.png,New Policy for ${region:capitalized}$ Drivers: Don't Pay Your Auto Insurance Until You Read This,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),160293921,3833417290,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1450380208__0SoMKLzf.jpg,Necesitas ayuda para encontrar seguro de salud ?,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: Missing initial exclamation mark (¡ !).
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),158036778,3831649562,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1483830506__BuW4yZGs.jpg,Secure Health insurance for Everyone Starting @₹. 21/day*,(null),rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example:  @Just ₹.25/Day.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),200355380,3952564243,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6eaf0e68-aab1-4ae7-8036-d23096e36d0c__9MIsCAsn.jpg,Eco experts agree: Heat pumps are only worthwhile for your home if.. ,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: 
Eco experts agree: Heat pumps are only worthwhile for your home if.. .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),204567985,3962607705,http://cdn.taboola.com/libtrc/static/thumbnails/0163e88571ffbcd9e02b78a647fe0f0d.jpg,Understanding Market Trends: Strategic Initiatives and Financial Results to Watch,"Explore key market developments, highlighting financial performance, innovative strategies, and expansion plans. This analysis provides insights for investors looking to make informed decisions based on recent market activities and financial trends.",approved,(null),(null),(null)
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),206278524,3974032361,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/4cfec234-6bc4-4051-b121-709ba617fdc1__IAn2pmcL.jpg,New Product is Opened to the Public: Distribution of Profits in Oil Fields,"Golden opportunity: Profitable investments in oil drilling with just $17,000",approved,(null),(null),(null)
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),176236392,3895918883,http://cdn.taboola.com/libtrc/static/thumbnails/4c5f1071e6ce0a8361882445cdec8c52.jpg,Coronado: Costco Gold Bars Cause Stir (See Prices),(null),approved,(null),(null),(null)
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),210107975,4043907419,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/594f4985-9752-4764-a22b-ea877bfe7fd6__QwiianYW.jpg,${region:capitalized}$ Will Cover the Cost to Install Solar if You Live in These Zips,(null),approved,(null),(null),(null)
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),196935783,3944879257,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FST/101884732__PHCMc096.jpg,5 Gold Plays For a 2024 Bull Rally,We've identified 5 beaten down gold plays that are extremely undervalued. This free guide reveals our strategy and picks.,approved,(null),(null),(null)
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),164866755,3870366754,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/464676367__SwfLVy40.jpg,1 Cr Life Cover @₹ 525/Month*,Choose Life Cover for Your Family's Financial Security,rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example: @.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),189315927,3925401265,http://cdn.taboola.com/libtrc/static/thumbnails/b668e201d7c4b77fc7f20b93a990cf1a.jpg,"Claim Your $1,400 Subsidy","Americans under 65 can get $1,400/month allowance to spend on groceries, bills and more",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),206893079,3979110008,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/0913442e-a37b-487a-b7ef-aed7c13c1ca7__LJJHnQy8.jpg,8 Unbelievable Veteran Benefits (Full List Inside),Did you see number 3?,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor editing
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),191153171,3930628739,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/83077314__4sRvgJ2z.jpg,Americans are Winning Millions in Compensation from Corporations Using This..,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: Two Dots.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,201335852,3954664924,https://www.finder.com.au/wp-content/uploads/2024/06/Office_Celebration_EOFY_Canva_1800x1000.jpg,Finder's 12 Days of EOFY Offers,"Before the 23/24 FY wraps up, you've still got the chance to score a great deal and set yourself up for success in the new financial year.",rejected,approved,(null),132646791,3635548177,https://i0.wp.com/cryptogator.co/wp-content/uploads/2023/01/840_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjMtMDEvMjZjZDEyNjEtZGM4OS00YTIwLTgzM2EtMjY2ZmRhZTdiY2NlLmpwZw-oemOAn.jpeg,Monkey Drainer-linked scammers possibly exposed after an on-chain quarrel,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Was Low Resolution,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Was low resolution.
Used poor image editing or cropping.


To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),175438581,3893974912,http://cdn.taboola.com/libtrc/static/thumbnails/f0e94309d760804f785e7384f024ed54.png,Those On Medicare &  Medicaid In For A Huge Surprise (Do This Today),(null),approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),186285516,3918310046,http://cdn.taboola.com/libtrc/static/thumbnails/cf0b9a325f3d8f9d8f36236c33832f2b.jpg,NRI in ${country:capitalized}$: Get 5 Lakh Health Cover @ ₹300/Month ,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),208609921,4011874320,http://cdn.taboola.com/libtrc/static/thumbnails/da59e78174ea82a4570721aef9ac090e.png,Big Alert For Benefits Included With Medicare,Most Adults With Medicare Didn't Have A Clue About This			,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),174385370,3891278520,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8e2320a1-692a-414e-a6ff-95dc03d1a4c3__0sEQNaBj.jpg,Revealed: Most Lucrative High Yield Savings Accounts of 2023,There has never been a better time to take advantage of very favorable interest rates on savings accounts.,approved,(null),(null),(null)
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),182814176,3910205657,http://cdn.taboola.com/libtrc/static/thumbnails/e860424b90c9a5449cf8f6970041ab95.jpg,2024 SS Check Passed,All seniors could get 2024 Social Security benefit this week (You Must Apply),rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality.  "
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),184151490,3912876162,https://downtownlalaw.com/wp-content/plugins/complianz-gdpr/assets/images/placeholders/default-minimal.jpg,MacLaren Hall Sexual Abuse Lawsuits – How Much Can I Receive for My Lawsuit? - Downtown LA Law Group,Join those seeking justice for the sexual abuse at MacLaren Hall. Start your lawsuit today.,rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality.  "
Quality,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),133751534,3656052627,http://cdn.taboola.com/libtrc/static/thumbnails/ddccea7fda24a8147ba1548572d72a63.jpeg,Has your car insurance gone up in Northern Ireland?,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing,"We found the language in the title:

Used poor phrasing
For example:   gone up
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
