policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),197340251,3940159778,http://cdn.taboola.com/libtrc/static/thumbnails/6a044c337e112cf2267441eb1dffb8ac.jpeg,On Medicare? Do This Before ${dayofweek:capitalized}$,People on Medicare Are Claiming This Benefit (Check Today),approved,(null),(null),(null)
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),177062430,3897369500,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1705028993/grvwxqqg9szugkpu5vph.jpg,Forbes: Have You Saved Enough for Retirement?,Worried about retirement? You're not alone – but it's never too late to kick retirement saving into high gear with some help from the experts,approved,(null),(null),(null)
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),194984602,3832222368,http://cdn.taboola.com/libtrc/static/thumbnails/5cdbc9f87e947f3f35e1d9dd43a82a36.jpg,"Prime is now $119, But Few Know This Savings Hack (It's Genius)","This can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),194139095,3938228325,http://cdn.taboola.com/libtrc/static/thumbnails/5e6da42ff8e522407a6e56af629beb75.jpg,Why Did No One Tell Seniors In ${region:capitalized}$ About This?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,"Government Symbols Or Imagery Such As """"Birth Certificate""""","We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 

Government symbols or imagery such as ""birth certificate"". 

Please amend and resubmit."
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),157045202,3799901841,http://cdn.taboola.com/libtrc/static/thumbnails/dc73628d6920123f538d090b88abf767.png,${city:capitalized}$: Turn 250 $ into a 20K Monthly Income,How to Convert 250 $ to 20 000 $ in 1 Week? Easy with Elon Musk autotrading platform. Make a deposit of 250 $ and start earn!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: featuring Elon Musk .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),179587177,3902646369,http://cdn.taboola.com/libtrc/static/thumbnails/0453a88d9db4fc6d0fa541493b82a880.png,Forget Overpriced Energy Bills if You Live In These ${region:capitalized}$ Zips,Energy Bill Program is helping homeowners make the switch to fixed energy costs while everyone else has their prices going up.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: featuring politician / Suggest a government affiliation (includes images of models posing as politicians .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.  "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),191708136,3932152925,http://cdn.taboola.com/libtrc/static/thumbnails/e5bee9aa2a8e36c2b11d46bed70194df.jpg,${region:capitalized}$: Notice For Cars Used Less Than 30 Miles/Day,Reduce the cost of your car insurance if you live in these zip codes,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: forester and hyundai.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),186568842,3918001489,http://cdn.taboola.com/libtrc/static/thumbnails/28e6fb49b98df79f066302c86481d2c6.png,For aged 20 to 67: how to start investing in companies like Amazon,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Showing government property .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),132370710,3403621942,http://cdn.taboola.com/libtrc/static/thumbnails/056080c342e25974f8fba94a56157f48.jpeg,${region:CapitalizationType}$. Didn't Know About This Debt Relief Program.,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Government Symbols Or Imagery Govt Checks / Check,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 


Government symbols or imagery Govt Checks / Check

Please amend and resubmit. 
"
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),181063710,3906311603,http://cdn.taboola.com/libtrc/static/thumbnails/b477b8d4c44112b06aaceab7e7654902.jpg,New Policy Passes For New York Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Government Symbols Or Imagery,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 


Government symbols or imagery 


Please amend and resubmit."
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),177805145,3898769880,http://cdn.taboola.com/libtrc/static/thumbnails/990108f55a64bbbde3e490be1c2b6e55.png,Millions Of Americans Qualify For Free Healthcare - Do You?,The buzz about free healthcare is spreading. What every American should know.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),153724520,3729604257,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/512117406__KlyZevlS.jpg,Johnson & Johnson $9 Billion Payout: Are You On The List?,Johnson & Johnson to Pay More Than $9 Billion!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Johnson & Johnson.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.
"
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),209627296,4032417035,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/8cffda75-83cb-49f6-b2d9-bf97e9544b39__q6AwPAe5.jpg,Revealed: Secret IRS Loophole for Wealthy Retirees!,Read the must-know Gold IRA strategies for wealth protection. Get Your Free 2024 Gold IRA Guide.,rejected,TITLE_NEGATIVE_UNVERIFIED_CLAIMS,Makes Negative Or Unverified Claims About Another Product Or Service.,Unverified negative claim
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),142126231,3682207594,http://cdn.taboola.com/libtrc/static/thumbnails/e1866e99ed46b50f045587c3645dde5d.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),191717784,3932577419,http://cdn.taboola.com/libtrc/static/thumbnails/eccc996e5a2fdefa3ac7ef940025f52f.png,Stop Overpaying On Amazon Using This Simple Trick (It's Genius),"If You're Going To Shop At Amazon, Read This",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Used an unverified brand endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,190230736,3929144348,http://cdn.taboola.com/libtrc/static/thumbnails/0258261a32808d956caa474defa11353.jpg,A Small Investment for a Healthy Future,Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,approved,(null),161887847,3843163071,http://cdn.taboola.com/libtrc/static/thumbnails/9893ae3e4948b2aefe621ee336dceac8.jpg,Tax Debt Relief: Millions Forgiven - Only Few Have Applied,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Government landmark, flags.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
