policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",209243182,4031129771,http://cdn.taboola.com/libtrc/static/thumbnails/b6f92661c1d1d134d45f4d1c8b0b4f12.jpg,Man Who Called Nvidia at $1.10 Says Buy This Now.,Man Who Called Nvidia at $1.10 Says AI Stocks Will Rise Even Faster,rejected,THUMBNAIL_INCORRECT_PROMOTIONAL_DETAILS,Contains Incorrect Promotional Details.,using nesw filter
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",210098266,4043295153,http://cdn.taboola.com/libtrc/static/thumbnails/3827fbdea34cbed87739817540fc9c0f.jpg,${region:capitalized}$ Updates New Policy For Cars Used Less Than 50 Miles/day,(null),rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,DKI with new policy 
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",207682163,3905020305,http://cdn.taboola.com/libtrc/static/thumbnails/cd6e53fc7e6b63b86d5e2aa4b941685c.jpg,How a Simple $250 Infosys Investment Can Benefit You,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,Misleading title (CFD not mentioned)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",153248743,3728473160,http://cdn.taboola.com/libtrc/static/thumbnails/1bdaef91654a7354ef1b132d0fd733b5.png,Get Paid To Go Solar Under This Exclusive Federal Policy,See If You Qualify In 30-Seconds,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Phrase To Get Paid solar is misleading.


To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",149873631,3661741063,http://cdn.taboola.com/libtrc/static/thumbnails/d4fb054392acf1be935cc001dc24d0fa.jpg,No Credit Check Business Loan Quote!,Shop multiple business loan approvals in one place...transparent quotes.,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",151185230,3722512104,http://cdn.taboola.com/libtrc/static/thumbnails/521e70d2ab1b87b1d995764f270b5c44.jpg,Free Real-Time Signals: Act Quickly!,"Seize Opportunities: All Asset Signals! Diversify Portfolio. Forex, Stocks, Indices, Commodities.",approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",158051882,3831676703,http://cdn.taboola.com/libtrc/static/thumbnails/15078b0101266fab71432d08e8557751.png,How Much Money Do You Actually Get From Equity Release,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",207344252,3985666069,http://cdn.taboola.com/libtrc/static/thumbnails/0fd0a0d03044ada8203894af71e571cd.jpg,Trade Gold with Ease Today,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",142752230,3692643338,http://cdn.taboola.com/libtrc/static/thumbnails/906884b2c165167e14225100284fca3f.jpg,Enter Your Date Of Birth To Calculate Your Life Insurance Cost,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",209683431,4032737039,http://cdn.taboola.com/libtrc/static/thumbnails/4c3acfa351ae085af2b65bdbf80e2f40.png,Invest for Potential 8% Dividend,Limited Time opportunity: 8% dividend with unlisted preferred stock,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",197027567,3944944267,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/38fc9300-d1dd-4890-98ab-294e3515a45c__9kTXkzBG.jpg,How can you generate additional income by investing with our AI Signal System?,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",201353150,3954961155,http://cdn.taboola.com/libtrc/static/thumbnails/63cf2e8f22069b4a1e76c56a7adb5f6e.jpg,Remote Work: The Modern Solution,Project Management Jobs Remote Work From Home & Online,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",164287957,3789484696,http://cdn.taboola.com/libtrc/static/thumbnails/f31bcce131eb64e27c27fd606e8903aa.png,"Never Miss a Trading Opportunity with ADSS, Your Trusted Emirati Broker","Navigate leveraged trading across global markets with ADSS. Experience Forex, Equities, and Commodities trading like never before.",approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",202199008,3955389237,http://cdn.taboola.com/libtrc/static/thumbnails/f568ab078be96be929cd003369a6532f.png,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 2 to 3 minutes",approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",188414141,3922429000,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710437770/q7vi9nzixr4252kpf8tk.jpg,Bullish A.I. Stocks in 2024,Which A.I. stocks are better for investors right now?,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",178718015,3900984469,http://cdn.taboola.com/libtrc/static/thumbnails/9afafd6ab7d4c3a37217a584f672b0d5.jpeg,"Considering Loft Insulation? Receive Up To £1,500 Discount Voucher","Homeowner? Receive Up To £1,500 Loft Insulation Discount Voucher Today",approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title of the ad is misleading and lacks clarity. It seems to be a collection of keywords rather than a coherent statement, which can confuse users about the actual content or service being advertised. To improve the title, consider rewriting it to clearly convey the purpose or offer of the ad without relying on keyword stuffing.",192206773,3931271008,http://cdn.taboola.com/libtrc/static/thumbnails/8c8f64bb187b5d9cb673d8c3171d706f.jpg,Put a Dragon in your ISA,Enjoy the benefits of tax-efficient investing with Templeton Emerging Markets Investment Trust. Capital at risk.,approved,(null),(null),(null)
