policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),207360137,3991545916,http://cdn.taboola.com/libtrc/static/thumbnails/f6aa002a3c86c1c55510d0142e445b32.png,Invest In Solar Power Through Farmland,Join savvy investors in securing prime farmland. Make a smart choice and join the billionaires who understand the power of farmland investing.,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),195826909,3942296216,http://cdn.taboola.com/libtrc/static/thumbnails/4d80e7bd6c1a728a751b102ec1449659.jpeg,Senior Drivers Can Now Apply For Car Insurance Discounts - See Details,-,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),159383528,3834712301,http://cdn.taboola.com/libtrc/static/thumbnails/39ea2c769e7852d58bdb2d9fb87265c6.jpeg,Warning To British Homeowners With No Will,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),191228427,3931523540,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/b84432f6-8cbb-4ddc-8ec5-4c5a3b93e6aa__GJzQZwMY.jpg,Unlock Better Financial Standing,Discover simple steps to improve your credit score with our easy-to-follow guide.,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),208531795,4010333777,http://cdn.taboola.com/libtrc/static/thumbnails/d2801088a3cbc8fba5652a28d1bf5e7a.png,Aussies with Private Health are losing money. Stop it now.,Stop Overpaying For Health Insurance,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),186719218,3918555383,http://cdn.taboola.com/libtrc/static/thumbnails/2f101f09cacb4afc389e55c17708f922.png,Prices of Galileo FX will increase next week. Download before it's too late.,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),198716551,3948784497,http://cdn.taboola.com/libtrc/static/thumbnails/25f804f354cfc29f175dddd23f8ce0b6.jpg,Lithium Stock Update,This US energy giant's lithium move boosts E3 Lithium's prospects in Canadian market,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),206741153,3976135816,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/491352068__ebMOC90E.jpg,UAE : Find Out How Much Additional Income You Can Earn With Amazon Stocks?,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),158051882,3831676703,http://cdn.taboola.com/libtrc/static/thumbnails/15078b0101266fab71432d08e8557751.png,How Much Money Do You Actually Get From Equity Release,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),209364919,4031794008,http://cdn.taboola.com/libtrc/static/thumbnails/999e85fa8c0a253c5b228899820c322b.png,"This Expert Revealing his ""10 Cr Plan of Swing Trading""",Join Kamal Sir's Swing Trading Masterclass to Master Market High & lows and Boost your Profits. Sign up now for success!,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),145109411,3700772327,http://cdn.taboola.com/libtrc/static/thumbnails/6550094ec0644262810ed30582880476.png,"How To Reduce Debt Over R50,000 (Without A Loan)",Credit Cards - Personal Loans - Late Payments,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified celebrity endorsement. 

For example: Simon T. Bailey

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),155742308,3743477515,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c998052-d3b9-4282-beb3-a33154547316__0YABlcsR.jpg,"Amazon Hates if You Do This, but They Can't Stop You (Try It Tonight)",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title:

• Made negative or unverified claims about another product or service.

For example: Amazon.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),200510889,3952873701,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/ae8503be-95ec-4cca-82e9-a7eece09e5ca__LF30DMb5.jpg,Real-Time Stock Analysis and Share Price Forecast,Real-Time Stock Analysis and Share Price Forecast Help You to Find Your Best Buy and Sell Signals. All Markets Coverage.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Using third party logo. 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),184202319,3913895360,http://cdn.taboola.com/libtrc/static/thumbnails/77dd1fff86fe70a61f9c06711fdcc9df.jpg,New Law Passes For New Jersey Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
 
• Used an unverified government endorsement. 
 

 
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),137631549,3675181717,http://cdn.taboola.com/libtrc/static/thumbnails/2d202872c99cdc10fae9f86b3ba8c581.jpg,All Adults On Medicare Receive A Huge Benefit (Check If You Qualify),(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
Used an unverified government endorsement. 
For example: Government cheques.
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),194621353,3895947199,http://cdn.taboola.com/libtrc/static/thumbnails/6087afa81ea3b93cfa16c20738518c51.png,${region:capitalized}$: Say Bye To Your Prime Membership If You Live In These Zips,You'll want to check this out ASAP.,rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),180225943,3904054560,http://cdn.taboola.com/libtrc/static/thumbnails/3ca422c11bea0af20e4b5cf160c54787.jpg,${region:capitalized}$ New Grocery Allowance Everyone on Medicare Can Apply for,Medicare members over the age of 64 can now receive a flex card of up to $2880 through a Medicare Advantage Plan.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: model posing as politician.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
