policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),136753138,3670012387,http://cdn.taboola.com/libtrc/static/thumbnails/1d8dd5f850d19595c7b134654c04bd26.jpg,Here 7 American Discounts Seniors Only Get When Aware,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),210100140,4042137521,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/d8a46156-e4e9-4927-b1c1-507d12a2cb5f__u7TuXMal.jpg,Who Has the Cheapest Car Insurance in ${region:capitalized}$ (Check Zip Code),Discover how much you could save on car insurance with a quick comparison. Enter your ZIP code to compare quotes.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),192557126,3934591050,http://cdn.taboola.com/libtrc/static/thumbnails/05844f475e3da1908ba3eaac11315708.jpg,${region:capitalized}$ Homeowners: Tap into Your Home Equity with No Monthly Payments or Interest,(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),200614809,3953142901,https://d1vdjc70h9nzd9.cloudfront.net/media/directupload/3000/3575/image/9be46aaf709e42fb6b2864f939ffa179af6b2a9a.jpg,"After undergoing 1 brain surgery, Aditi needs further medical aid",She won't make it to her 4th birthday without your help,rejected,TITLE_GRAMMAR,Non-Grammatical Symbol,"We found some of the language in the title/description used: 

Non-grammatical symbol

Please fix the word or phrase and resubmit. 
"
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),171901383,3839330178,http://cdn.taboola.com/libtrc/static/thumbnails/b49c034402679f18e979162b13797717.jpg,Search for sign up uhc medicare advantage unitedhealthcare advantage enroll near,Discover The Affordable Medicare Coverage Plans,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example: uhc should be in uppercase .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),165381568,3872906500,http://cdn.taboola.com/libtrc/static/thumbnails/e017086d013f7f857be247cf4a0c21be.jpg,7 Secrets Comfortable Retirees Know About Hiring a Financial Advisor,Are you ready to elevate your retirement experience? Discover the insider knowledge that comfortable retirees swear by when it comes to selecting the perfect financial advisor!,rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

 
• Used an incorrect/incomplete URL.
 
For example: no image in the thumbnail

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),194503494,3939043916,http://cdn.taboola.com/libtrc/static/thumbnails/5c61a57ed2bb44ed830e512a2e8453dd.jpg,Is Your Dream Retirement Age Doable? Find Out.,Will you be able to live the way you want when you retire? Four key tips & our retirement calculator can help you maximize your benefits.,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example:  Doable? .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),164143163,3859262349,http://cdn.taboola.com/libtrc/static/thumbnails/afba41a56b883472ac8ca67bf0b3296e.jpg,Free Temu coupons plus EASY MONEY!! CLICK HERE!!!,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.
 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),185498174,3916609850,http://cdn.taboola.com/libtrc/static/thumbnails/190169f5142b0ed56aac8723477bc996.png,271402,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),144386214,3697198053,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1401186513__MeE7IfhO.jpg,"When banks say NO, we say YES","Sequoia Lending is dedicated to helping small businesses thrive. We offer a range of loan products, including lines of credit, equipment financing, and commercial loans. ",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.


For example: YES // NO

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),189519736,3926439497,http://cdn.taboola.com/libtrc/static/thumbnails/91799377552cb22bcf2381716b54ca3e.jpg,"Claim Your $1,400 Subsidy","Americans under 65 can get $1,400/month allowance to spend on groceries, bills and more",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),206893075,3979062943,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8472e062-fa0f-4a0d-a961-7f741899365a__Xrbkegc9.jpg,8 Incredible Benefits That Most Veterans Are Missing Out On,(null),rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor editing
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),137620908,3674910279,http://cdn.taboola.com/libtrc/static/thumbnails/78af84a9d6c204e1bca9129c978ddd0e.jpeg,${Region:CapitalizationType}$. Drivers Are Dropping Their Insurance Company and Doing This Instead,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:


Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).
For example: ${Region:CapitalizationType}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),129974478,3599137314,https://i0.wp.com/thisisworthreading.com/wp-content/uploads/2022/03/4Q21_Bar_Charts.jpeg,This is Worth Reading – In the end we're all …,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

Used incomplete/incorrect punctuation.
Used incomplete phrasing.

For example: This is Worth Reading – In the end we're all …

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),185221014,3915814817,http://cdn.taboola.com/libtrc/static/thumbnails/833e790a3ce71c35edb20014bffa8f74.png,"Burke & Douglas Funerals Are A Combination Of Tamworth's Two Oldest Funeral Homes, And Our Exper...",Our Family Caring for your Family.,rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: Burke & Douglas Funerals Are A Combination Of Tamworth's Two Oldest Funeral Homes, And Our Exper....

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),209757434,4032832291,http://cdn.taboola.com/libtrc/static/thumbnails/0e96c2515b35a89bc8735a6a99a91918.png,This New ${State:Capitalized}$ Policy Program Is Breaking The Internet,(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,incorrect placeholder formatting Dynamic Keyword Insertion.
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),198519191,3947980978,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/885ff47a-ddc5-4b03-94f5-3217c44e86a0__LIWUHx8h.jpg," ${city}$: Turn a minimal investment of $250 into potential revenue
",Smart Investment,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),199624033,3950551699,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/ee66a8fd-b42f-42be-803e-3b678fa7769d__9cCVvL75.jpg,"Seniors With Under $2,377 in SS Could Get Big Discounts","There are tons of companies and programs that offer great discounts. However, many of these deals are still unknown.",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),208500288,4009470724,http://cdn.taboola.com/libtrc/static/thumbnails/a5c219470b03ad90c4a4c5b0842aadca.jpg,Why didn't anyone tell me that those older than 59 are entitled to most of these?,(null),approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),149808404,3689999981,http://cdn.taboola.com/libtrc/static/thumbnails/47c981c36c4bf91aa5fcd3fc4633b26f.jpg,"Don’t wait, invest in Amazon and earn weekly with a certified platform.",CFD,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),171954008,3886018077,http://cdn.taboola.com/libtrc/static/thumbnails/1231badd6f63b4d21ba3ba39a2888918.jpg,Search for signup uhc medicare advantage unitedhealthcare advantage enroll,Discover Affordable Medicare Coverage Plans Here,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),173975036,3889981976,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1168907062__4KSw2iEu.jpg,"Gold Goes Up, Bitcoin Follows: Is There a Relationship?",Watch the experts weigh in on the latest season of IC Your Trade. ,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),199081336,3949682207,http://cdn.taboola.com/libtrc/static/thumbnails/c9b431b3264661fa786a446ed49ae940.jpg,Unleash the Potential of This Hidden Gem,Today's stock pick: find out why it's grabbing everyone's attention. Get the name and symbol here.,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),193809123,3937586408,https://procommun.com/wp-content/uploads/2021/11/Procommun_Akasa-Air-Rakesh-Jhunjhunwala_featured_image-300x160.jpg,5 things to know about Rakesh Jhunjhunwala’s Akasa airline investment,(null),approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),209926793,4036350435,http://cdn.taboola.com/libtrc/static/thumbnails/a7058a81fcfc8083af9c20898f0e08b9.png,${region:capitalized}$: Reduce Your Car Insurance Bill If You Live In These Zip Codes,(null),approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),138763031,3675545935,http://cdn.taboola.com/libtrc/static/thumbnails/ea8ea02e91afb647c4fb1b58ec9e9e69.jpg,Policy Update Brings Good News For Australians Born Between 1956 And 1996,See how this can give you advantage,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),157956345,3831517798,http://cdn.taboola.com/libtrc/static/thumbnails/4a8160f7d8053e4aaed3b59332d664db.png,How to Capitalise on ‘Aussie Mining Boom 2.0’,We reveal three stocks for playing Aussie mining boom 2.0,approved,(null),(null),(null)
Quality,151237740,3722718220,http://cdn.taboola.com/libtrc/static/thumbnails/de16d38212fe61b8e16b2b03ffe8da95.png,How Can i Make Money Online in the Usa 2023,(null),rejected,approved,(null),209744492,4023623512,http://cdn.taboola.com/libtrc/static/thumbnails/5e29e3058a7f37ab4bd7b9a1d08eb565.png,"YOY Growth of 6,875% A Biotech You Need Watch","This Little Known Biotech Just Had A Blow Out Quarter of $74 Million Representing a 6,000% Increase from Q2 2023 to Q2 2024! ",approved,(null),(null),(null)
