policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),161306281,3842082973,http://cdn.taboola.com/libtrc/static/thumbnails/7f9081fffab21e4506944f22760093f4.png,Wills Written In ${city:capitalized}$ From Just £27.50,"For a limited time, you can get your Will drafted by experienced professionals for just £27.50 – a small investment that will provide peace of mind for years to come.",approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209979907,4039081670,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/43cfaad4-d783-4fa9-8000-d93f81f64f89__Z9V1z9FP.jpg,2 Cards Charging 0% Interest Until 2026,"With no annual fee and no interest for up to 18 months, these cards are helping Americans pay off debt in record time.",approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),165314564,3872760063,http://cdn.taboola.com/libtrc/static/thumbnails/71f170e3c612d3ea2b8509e78b41f864.jpg,Bank Accounts Management Could Be Better Than You Think,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),143621023,3575069266,http://cdn.taboola.com/libtrc/static/thumbnails/39cb60afd6a06bb8696a2ffaffa656b6.jpg,Anyone Considering Solar Should Read This,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209224887,4030891319,http://cdn.taboola.com/libtrc/static/thumbnails/c2436e11290e8fb23d9caefd570f270a.jpg,One Of Our Top AI Growth Stocks For 2024,This Stock Could Be Like Buying Amazon in 2004.,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),200174300,3952080928,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f9cb7bf6-4e60-42cc-b755-754e92ac7be1__l2cInd7U.jpg,If You Have US Dollars In Your Bank Account - Watch This,Maximize your savings and enjoy exclusive benefits with our range of top-tier bank accounts.,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),206137466,3973495554,http://cdn.taboola.com/libtrc/static/thumbnails/4a47c99781893a85fde5707aa5dfff0c.jpg,"If You Got $17,000 to Invest, Forget Nvidia. This will Soar",Investors are quickly learning about this hot new ticker as it continues trending upward,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209656233,4032732267,http://cdn.taboola.com/libtrc/static/thumbnails/4e72f02aa6d2daca45c3c85dfa89055d.jpg,The Tech that Could Outpace Amazon's Growth,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),134374302,3657796749,http://cdn.taboola.com/libtrc/static/thumbnails/7a07b952b5382c98deb33b2d95af6b2a.jpg,https://view.professionalpensions.com/janus-henderson-forward-thinking-fixed-income/p/7,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:
Used poor phrasing/translation.
For example: https://view.professionalpensions.com/janus-henderson-forward-thinking-fixed-income/p/7
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),161929827,3843419696,http://cdn.taboola.com/libtrc/static/thumbnails/8b5539ee98d04b36e5ebc60aa3ab1a5a.jpg,"This ${dayofweek:capitalized}$ We Reveal Early Black Friday Offers, Exclusively For Seniors!","Sign Up Today For Free, And We’ll Share The Discounts Every Senior Citizen Should Enjoy, Before The Black Friday Rush!",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${dayofweek:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),145156498,3689936067,http://cdn.taboola.com/libtrc/static/thumbnails/752a693117d84b77edfe18078b3b0276.jpg,https://itoken.center/home?channel=qd003,imToken is an easy and secure digital wallet trusted by millions ,rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:
Used poor phrasing/translation.
For example: https://itoken.center/home?channel=qd003
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),195389376,3941199737,http://cdn.taboola.com/libtrc/static/thumbnails/a683c24863f533e9ff2392115cb1a9be.jpg,"AGL, Energy Australia, Origin... Find the Best Deal in ${region}$",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),202726608,3957161886,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/654400085__2nZLVcUU.jpg,Profitable News for ${city:capitalized} Citizens,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: Incorrect DKI used /  ${city:capitalized}.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),194707201,3939652576,http://cdn.taboola.com/libtrc/static/thumbnails/cf96bbe58535fdf5fa1fbfbd866e1890.png,3-DAY TRIAL Street-legal...barely. ,Automate Your Trading Strategy w/ ChatGPT-4 Turbo and TradeBotBuilder.,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Used more than one uppercase word.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),204285414,3961126852,http://cdn.taboola.com/libtrc/static/thumbnails/397237f080c6ab6412f83b6012cd2d50.jpg,"${city.capitalized}$ Drivers Could Get up to £5,318.25/car!","Brits who financed their car with PCP credit before 2021 could be refunded £1,000s!",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city.capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),142776890,3692058711,http://cdn.taboola.com/libtrc/static/thumbnails/040ada405659a32b22f4703b830c693c.jpeg,PSE&G customers SAVE 10-20% on electric bill in 5 minutes,Climate Change won't wait! Do your part: go FULLY SOLAR in the next 5 mins! FREE service for renters & owners. Make a difference TODAY!,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: SAVE// FULLY SOLAR// FREE// TODAY

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),149459948,3717314792,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/4e4100ab-ac36-44a9-a8cd-3b3c568f0eca__B5UOmWlr.jpg,$100B 401(k)s are lost. Find Yours Today!,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.

For example: Improper grammar/syntax/spelling or translation such as $100B 401(k)s

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),130804326,3612179397,http://cdn.taboola.com/libtrc/static/thumbnails/7e7384eb15f55fe108f1dc6c0cb62bd0.jpg,HEALTH INSURANCE: Top Up Plans And Riders. Should You Opt For Them?,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:
Used more than one uppercase word.
For example: HEALTH INSURANCE
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,rejected,"The ad title ""NEWYORKNEWYORKCOINS"" appears to lack clarity and proper spacing, which can be considered a quality issue. Consider rewriting the title to improve readability and ensure proper phrasing.",130134110,3600843933,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/823826718__yP1PDZ74.jpg,UK Residents Are Swapping Their Private Medical Insurance Plans,(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,rejected,"The ad title ""NEWYORKNEWYORKCOINS"" appears to lack clarity and proper spacing, which can be considered a quality issue. Consider rewriting the title to improve readability and ensure proper phrasing.",147520796,3708253708,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1403624093__BYm7VPb8.jpg,How COVID Sparked Women's Financial Revolution?,Watch Series 3 of IC Your Trade to learn more.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,rejected,"The ad title ""NEWYORKNEWYORKCOINS"" appears to lack clarity and proper spacing, which can be considered a quality issue. Consider rewriting the title to improve readability and ensure proper phrasing.",202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
