policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925286,3924188454,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Navigate Crypto Like A Pro: Essential Course for Beginners!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925258,3924188288,http://cdn.taboola.com/libtrc/static/thumbnails/3411934a1d90d398b85beeeef8ae0cfb.jpeg,Learn Crypto the Smart Way - Save Hundred of Research Hours,"If you want to do as little as humanely possible to master the fundamentals of crypto, then this is for you. We use AI to teach you about crypto ten times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925280,3924188370,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Navigate Crypto Like a Pro: Essential course for Beginners!,"If you want to do as little as humanely possible to master crypto and Web 3.0, then this is for you. We use AI to teach you about crypto ten times faster!",approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),192569095,3934682414,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1334805030__3I5Y7oa0.jpg,EUR/USD Pair: Bullish Momentum?,Capitalize on the Uptrend - Start Trading Today,approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),174855682,3891673575,http://cdn.taboola.com/libtrc/static/thumbnails/ebb88b412f16fb64bd7f79b237769366.png,"Track your portfolio, dividends, ETFs & more with Sharesight","Investors: track your portfolio, dividends, trades & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),200174300,3952080928,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f9cb7bf6-4e60-42cc-b755-754e92ac7be1__l2cInd7U.jpg,If You Have US Dollars In Your Bank Account - Watch This,Maximize your savings and enjoy exclusive benefits with our range of top-tier bank accounts.,approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),155945927,3751430770,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Cheap Real Estate Investing in ${region:capitalized}$,Best Top Rated Real Estate Investing - 7 Tips to Investment Easy & Professionally - Save Your Time & Money - Professional Investment Services & Best Investment Ideas,approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),206497813,3878249105,http://cdn.taboola.com/libtrc/static/thumbnails/cf18545d6bacc7010a7e7d4f3cb1af82.jpg,Invest on Crypto Futures and Get Return Rates up to 500%,Deposit to get a 200 USDT voucher!,approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),169851048,3566661980,http://cdn.taboola.com/libtrc/static/thumbnails/f54520ff1d019c5019ce1840b07b3fc5.jpg,Secure family with 1Cr life cover + 3Lakh premium back~1,(null),approved,(null),(null),(null)
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),129883767,3598862654,http://cdn.taboola.com/libtrc/static/thumbnails/40bd6d2aea4958e9716b73e4311423d3.jpeg,Tylenol Lawsuit - Autism And Pregnancy.,File your Free Case Evaluation Today.,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 

Used repulsive imagery.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),166033450,3874246697,http://cdn.taboola.com/libtrc/static/thumbnails/dc49bbd7381d3ee524a213133128c108.jpg,Get the Compensation You Deserve with an 18 Wheeler Accident Lawyer!,"Secure your rightful compensation! Take action now with our 18 Wheeler Accident Lawyer, your fast track to maximum payout.",rejected,THUMBNAIL_INAPPROPRIATE,Used Shocking Imagery,"We found the thumbnail image:

• Used shocking imagery.

For example: Potential Harm to the Car driver and passengers.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),135672681,3661693468,http://cdn.taboola.com/libtrc/static/thumbnails/dab1c242c1179c60951384040215a72f.png,Super affiliate system - John Crestani,"Who is looking for a new life, this is the chance",rejected,THUMBNAIL_INAPPROPRIATE,Used Offensive Imagery,"We found the thumbnail image: 

Used offensive imagery.
For example: pointing out to users

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),149957905,3718783317,http://cdn.taboola.com/libtrc/static/thumbnails/3d8305fb9af636b029cf74aa718868a4.jpg,My Son Will Lose His Life If Not Treated Immediately!,"A bulge on his nose threatens my son's sight & brain - urgent surgery is needed, costing ₹7 lakhs. Please help!",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: skin deformities.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),140447032,3684637688,http://cdn.taboola.com/libtrc/static/thumbnails/b51f24b7771e6e7e39bd6c680024ba29.jpg,"This Akshay Tritiya, Support a Worthy Cause. Feed 18000+ Cows & Bulls","This Akshay Tritiya, join us to protect & care for the innocent souls of our society - the abandoned cows & bulls. Your support can help us provide them with a life of love and dignity that they truly deserve. Let's make their world a better place.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 


Used repulsive imagery.

For example: Gory and Repulsive - Injury.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),209692742,4032843936,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714048570/tagb0epkp30tzlcinjkc.jpg,A young boy who met with a terrible tragedy needs your help!,Trying to be a good son landed him in the ICU. Help save this kind soul!,rejected,THUMBNAIL_GORY_VULGAR_OR_REPULSIVE_LANGUAGE,"Uses Gory, Repulsive Or Vulgar Language/Imagery. This Includes Stories That Likely Result In Death Or Serious Injury.",Featuring Deformities 
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),136497393,3668476563,http://cdn.taboola.com/libtrc/static/thumbnails/2ca301d0d46f3c4a64d9bba67dc4c812.png,6 Weird Ways To Pay Rent (Without Donating Plasma),"If you're on a fixed income or living paycheck to paycheck, paying your rent can be easier by making a few of these quick and easy moves.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 


Used repulsive imagery.

For example: Blood.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
