policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",149020613,3716299492,http://cdn.taboola.com/libtrc/static/thumbnails/2fe9390daf2400f1be831a0a6421075a.jpg,Banks Can't Stand When Seniors Discover This 12% Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 12% Interest.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",149020647,3716301623,http://cdn.taboola.com/libtrc/static/thumbnails/8c1dfd7f38784781dfefa1407e5e5138.jpeg,These Big ${region:capitalized}$ Banks Hate When Seniors Discover This 12% Interest Savings Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 12% Interest.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),147520806,3708253733,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1445160636__W44XSryU.jpg,Meta's $14 Billion Loss in the Metaverse: Is the Dream Over?,Watch season 3 of IC Your Trade to find out.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),149589241,3717657790,http://cdn.taboola.com/libtrc/static/thumbnails/b4548b9878ab62866f43fb5e77ea298b.jpg,NFT's $41B Rollercoaster: A Bounce Back on the Horizon?,Learn More on Series 3 of IC Your Trade,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),147520796,3708253708,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1403624093__BYm7VPb8.jpg,How COVID Sparked Women's Financial Revolution?,Watch Series 3 of IC Your Trade to learn more.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),209735403,4032964878,http://cdn.taboola.com/libtrc/static/thumbnails/e4405d2868066da5a5c353c25ddbe66c.jpg,How much does your car really cost? Take a look here!,Find an accurate valuation of the car you’re looking to sell,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),192569089,3934682377,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1370827731__2nyJd0fZ.jpg,Trading gold CFDs with one of the lowest spreads?,Trade Up with IC Markets,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),173975046,3889982002,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1185282377__6NfWdXPR.jpg,Tech Expert’s Urgent Warning: The Startling Reason behind their Pause,Learn the reason on season 3 of IC Your Trade.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),147520786,3708254372,http://cdn.taboola.com/libtrc/static/thumbnails/5b6b50d8cb7ac96dd8af234ca0ff6ac3.jpg,Discovering Investment Opportunities Amid High Inflation,APAC Chief Economist shares where the opportunities lie on Series 3 of IC Your Trade.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),209782872,4033244793,http://cdn.taboola.com/libtrc/static/thumbnails/18f919fcd1d9fa90e9934ef77b4aa441.jpg,Surging AI Tech Stock,One of the only leaders in the AI space seeing significant growth. Find out more.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),202846534,3957986481,http://cdn.taboola.com/libtrc/static/thumbnails/ca35a50611e45bc94a4310d3f58df539.jpg,Tax Considerations in Mergers and Acquisitions,Get clarity on the tax questions that can impact your transaction's value in a less forgiving M&A marketplace.,approved,(null),(null),(null)
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),156873416,3792441139,http://cdn.taboola.com/libtrc/static/thumbnails/43e7b3da196964094e136116d9d3ff2d.png,Get Your Finances on Track (Limited Time),Find financial freedom with Budget By Paycheck. Don't miss out on a comprehensive solution + a free gift - the 2023!,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),153907779,3729817849,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/50b337c3-a7fe-4ddc-b0fa-e6e3b9b5da91__jzSYUdOi.jpg,Find out how to save over 62% on funeral costs,(null),rejected,TITLE_EXAGGERATED_CLAIM,Money Claims With No Qualifying Langue Such As Up To,"We found the title misrepresented the product/service or content in the ad. The title: 

money claims with no qualifying langue such as up to

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),159690684,3835636064,http://cdn.taboola.com/libtrc/static/thumbnails/9bca076a8d9488765e8d1bfeaba55a6d.jpeg,Invest in Your Health & Pocket at the Same Time,"Tap into the health and wellness industry, and be part of the movement that puts affordable organic products within everyone's reach.",rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: guarantees claimed earn money in 6 months.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),156873415,3792441091,http://cdn.taboola.com/libtrc/static/thumbnails/43e7b3da196964094e136116d9d3ff2d.png,${city:capitalized}$: Unlock Financial Control,Find financial freedom with Budget By Paycheck. Don't miss out on a comprehensive solution + a free gift - the 2023!,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),156873417,3792441110,http://cdn.taboola.com/libtrc/static/thumbnails/43e7b3da196964094e136116d9d3ff2d.png,"My Debt Melted Away, Yours Will Too",Find financial freedom with Budget By Paycheck. Don't miss out on a comprehensive solution + a free gift - the 2023!,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,173975039,3889982024,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1306169631__IZmzLbLc.jpg,Is China Secretly Selling US Treasuries?,How does current movement in the East impact the markets? Find out on IC Your Trade Extra.,approved,approved,(null),196519535,3943221758,http://cdn.taboola.com/libtrc/static/thumbnails/4783aeca450fc7cfcdce5a60e7177dfa.jpeg,Clean Up Your Credit: Say Goodbye to Hard Inquiries,Say goodbye to the negative impact of hard inquiries and hello to a brighter financial future.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example:  Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
